0.299868	0.0498293	-0.498293	
0.300244	0.0496423	-0.496423	
0.30062	0.049456	-0.49456	
0.300996	0.0492704	-0.492704	
0.301372	0.0490855	-0.490855	
0.301748	0.0489013	-0.489013	
0.302124	0.0487178	-0.487178	
0.3025	0.048535	-0.48535	
0.302876	0.0483528	-0.483528	
0.303252	0.0481714	-0.481714	
0.303627	0.0479906	-0.479906	
0.304003	0.0478105	-0.478105	
0.304379	0.0476311	-0.476311	
0.304755	0.0474523	-0.474523	
0.305131	0.0472742	-0.472742	
0.305507	0.0470968	-0.470968	
0.305883	0.0469201	-0.469201	
0.306259	0.046744	-0.46744	
0.306635	0.0465686	-0.465686	
0.307011	0.0463938	-0.463938	
0.307387	0.0462197	-0.462197	
0.307763	0.0460463	-0.460463	
0.308139	0.0458735	-0.458735	
0.308514	0.0457013	-0.457013	
0.30889	0.0455298	-0.455298	
0.309266	0.045359	-0.45359	
0.309642	0.0451887	-0.451887	
0.310018	0.0450192	-0.450192	
0.310394	0.0448502	-0.448502	
0.31077	0.0446819	-0.446819	
0.311146	0.0445142	-0.445142	
0.311522	0.0443472	-0.443472	
0.311898	0.0441807	-0.441807	
0.312274	0.0440149	-0.440149	
0.31265	0.0438498	-0.438498	
0.313026	0.0436852	-0.436852	
0.313401	0.0435213	-0.435213	
0.313777	0.0433579	-0.433579	
0.314153	0.0431952	-0.431952	
0.314529	0.0430331	-0.430331	
0.314905	0.0428716	-0.428716	
0.315281	0.0427107	-0.427107	
0.315657	0.0425505	-0.425505	
0.316033	0.0423908	-0.423908	
0.316409	0.0422317	-0.422317	
0.316785	0.0420732	-0.420732	
0.317161	0.0419153	-0.419153	
0.317537	0.041758	-0.41758	
0.317913	0.0416013	-0.416013	
0.318288	0.0414452	-0.414452	
0.318664	0.0412897	-0.412897	
0.31904	0.0411347	-0.411347	
0.319416	0.0409803	-0.409803	
0.319792	0.0408266	-0.408266	
0.320168	0.0406733	-0.406733	
0.320544	0.0405207	-0.405207	
0.32092	0.0403686	-0.403686	
0.321296	0.0402171	-0.402171	
0.321672	0.0400662	-0.400662	
0.322048	0.0399159	-0.399159	
0.322424	0.0397661	-0.397661	
0.3228	0.0396168	-0.396168	
0.323175	0.0394682	-0.394682	
0.323551	0.03932	-0.3932	
0.323927	0.0391725	-0.391725	
0.324303	0.0390255	-0.390255	
0.324679	0.038879	-0.38879	
0.325055	0.0387331	-0.387331	
0.325431	0.0385878	-0.385878	
0.325807	0.038443	-0.38443	
0.326183	0.0382987	-0.382987	
0.326559	0.038155	-0.38155	
0.326935	0.0380118	-0.380118	
0.327311	0.0378691	-0.378691	
0.327687	0.037727	-0.37727	
0.328062	0.0375854	-0.375854	
0.328438	0.0374444	-0.374444	
0.328814	0.0373039	-0.373039	
0.32919	0.0371639	-0.371639	
0.329566	0.0370244	-0.370244	
0.329942	0.0368855	-0.368855	
0.330318	0.036747	-0.36747	
0.330694	0.0366091	-0.366091	
0.33107	0.0364718	-0.364718	
0.331446	0.0363349	-0.363349	
0.331822	0.0361985	-0.361985	
0.332198	0.0360627	-0.360627	
0.332574	0.0359274	-0.359274	
0.332949	0.0357925	-0.357925	
0.333325	0.0356582	-0.356582	
0.333701	0.0355244	-0.355244	
0.334077	0.0353911	-0.353911	
0.334453	0.0352583	-0.352583	
0.334829	0.0351259	-0.351259	
0.335205	0.0349941	-0.349941	
0.335581	0.0348628	-0.348628	
0.335957	0.034732	-0.34732	
0.336333	0.0346016	-0.346016	
0.336709	0.0344718	-0.344718	
0.337085	0.0343424	-0.343424	
0.337461	0.0342135	-0.342135	
0.337836	0.0340851	-0.340851	
0.338212	0.0339572	-0.339572	
0.338588	0.0338298	-0.338298	
0.338964	0.0337028	-0.337028	
0.33934	0.0335764	-0.335764	
0.339716	0.0334504	-0.334504	
0.340092	0.0333248	-0.333248	
0.340468	0.0331998	-0.331998	
0.340844	0.0330752	-0.330752	
0.34122	0.032951	-0.32951	
0.341596	0.0328274	-0.328274	
0.341972	0.0327042	-0.327042	
0.342348	0.0325815	-0.325815	
0.342723	0.0324592	-0.324592	
0.343099	0.0323374	-0.323374	
0.343475	0.032216	-0.32216	
0.343851	0.0320951	-0.320951	
0.344227	0.0319747	-0.319747	
0.344603	0.0318547	-0.318547	
0.344979	0.0317351	-0.317351	
0.345355	0.0316161	-0.316161	
0.345731	0.0314974	-0.314974	
0.346107	0.0313792	-0.313792	
0.346483	0.0312614	-0.312614	
0.346859	0.0311441	-0.311441	
0.347235	0.0310273	-0.310273	
0.34761	0.0309108	-0.309108	
0.347986	0.0307948	-0.307948	
0.348362	0.0306792	-0.306792	
0.348738	0.0305641	-0.305641	
0.349114	0.0304494	-0.304494	
0.34949	0.0303351	-0.303351	
0.349866	0.0302213	-0.302213	
0.350242	0.0301079	-0.301079	
0.350618	0.0299949	-0.299949	
0.350994	0.0298823	-0.298823	
0.35137	0.0297702	-0.297702	
0.351746	0.0296585	-0.296585	
0.352122	0.0295472	-0.295472	
0.352497	0.0294363	-0.294363	
0.352873	0.0293258	-0.293258	
0.353249	0.0292158	-0.292158	
0.353625	0.0291061	-0.291061	
0.354001	0.0289969	-0.289969	
0.354377	0.0288881	-0.288881	
0.354753	0.0287797	-0.287797	
0.355129	0.0286717	-0.286717	
0.355505	0.0285641	-0.285641	
0.355881	0.0284569	-0.284569	
0.356257	0.0283501	-0.283501	
0.356633	0.0282437	-0.282437	
0.357009	0.0281377	-0.281377	
0.357384	0.0280321	-0.280321	
0.35776	0.0279269	-0.279269	
0.358136	0.0278221	-0.278221	
0.358512	0.0277177	-0.277177	
0.358888	0.0276137	-0.276137	
0.359264	0.0275101	-0.275101	
0.35964	0.0274068	-0.274068	
0.360016	0.027304	-0.27304	
0.360392	0.0272015	-0.272015	
0.360768	0.0270994	-0.270994	
0.361144	0.0269977	-0.269977	
0.36152	0.0268964	-0.268964	
0.361896	0.0267955	-0.267955	
0.362271	0.0266949	-0.266949	
0.362647	0.0265947	-0.265947	
0.363023	0.0264949	-0.264949	
0.363399	0.0263955	-0.263955	
0.363775	0.0262964	-0.262964	
0.364151	0.0261978	-0.261978	
0.364527	0.0260994	-0.260994	
0.364903	0.0260015	-0.260015	
0.365279	0.0259039	-0.259039	
0.365655	0.0258067	-0.258067	
0.366031	0.0257099	-0.257099	
0.366407	0.0256134	-0.256134	
0.366783	0.0255173	-0.255173	
0.367158	0.0254215	-0.254215	
0.367534	0.0253261	-0.253261	
0.36791	0.0252311	-0.252311	
0.368286	0.0251364	-0.251364	
0.368662	0.025042	-0.25042	
0.369038	0.0249481	-0.249481	
0.369414	0.0248544	-0.248544	
0.36979	0.0247612	-0.247612	
0.370166	0.0246682	-0.246682	
0.370542	0.0245757	-0.245757	
0.370918	0.0244834	-0.244834	
0.371294	0.0243916	-0.243916	
0.37167	0.0243	-0.243	
0.372045	0.0242088	-0.242088	
0.372421	0.024118	-0.24118	
0.372797	0.0240275	-0.240275	
0.373173	0.0239373	-0.239373	
0.373549	0.0238475	-0.238475	
0.373925	0.023758	-0.23758	
0.374301	0.0236688	-0.236688	
0.374677	0.02358	-0.2358	
0.375053	0.0234915	-0.234915	
0.375429	0.0234034	-0.234034	
0.375805	0.0233155	-0.233155	
0.376181	0.023228	-0.23228	
0.376557	0.0231409	-0.231409	
0.376932	0.023054	-0.23054	
0.377308	0.0229675	-0.229675	
0.377684	0.0228813	-0.228813	
0.37806	0.0227954	-0.227954	
0.378436	0.0227099	-0.227099	
0.378812	0.0226247	-0.226247	
0.379188	0.0225398	-0.225398	
0.379564	0.0224552	-0.224552	
0.37994	0.0223709	-0.223709	
0.380316	0.022287	-0.22287	
0.380692	0.0222033	-0.222033	
0.381068	0.02212	-0.2212	
0.381444	0.022037	-0.22037	
0.381819	0.0219543	-0.219543	
0.382195	0.0218719	-0.218719	
0.382571	0.0217898	-0.217898	
0.382947	0.021708	-0.21708	
0.383323	0.0216266	-0.216266	
0.383699	0.0215454	-0.215454	
0.384075	0.0214646	-0.214646	
0.384451	0.021384	-0.21384	
0.384827	0.0213038	-0.213038	
0.385203	0.0212238	-0.212238	
0.385579	0.0211442	-0.211442	
0.385955	0.0210648	-0.210648	
0.386331	0.0209858	-0.209858	
0.386706	0.020907	-0.20907	
0.387082	0.0208286	-0.208286	
0.387458	0.0207504	-0.207504	
0.387834	0.0206725	-0.206725	
0.38821	0.0205949	-0.205949	
0.388586	0.0205177	-0.205177	
0.388962	0.0204407	-0.204407	
0.389338	0.0203639	-0.203639	
0.389714	0.0202875	-0.202875	
0.39009	0.0202114	-0.202114	
0.390466	0.0201355	-0.201355	
0.390842	0.02006	-0.2006	
0.391218	0.0199847	-0.199847	
0.391593	0.0199097	-0.199097	
0.391969	0.019835	-0.19835	
0.392345	0.0197606	-0.197606	
0.392721	0.0196864	-0.196864	
0.393097	0.0196125	-0.196125	
0.393473	0.0195389	-0.195389	
0.393849	0.0194656	-0.194656	
0.394225	0.0193925	-0.193925	
0.394601	0.0193198	-0.193198	
0.394977	0.0192473	-0.192473	
0.395353	0.019175	-0.19175	
0.395729	0.0191031	-0.191031	
0.396105	0.0190314	-0.190314	
0.39648	0.01896	-0.1896	
0.396856	0.0188888	-0.188888	
0.397232	0.0188179	-0.188179	
0.397608	0.0187473	-0.187473	
0.397984	0.018677	-0.18677	
0.39836	0.0186069	-0.186069	
0.398736	0.018537	-0.18537	
0.399112	0.0184675	-0.184675	
0.399488	0.0183982	-0.183982	
0.399864	0.0183291	-0.183291	
0.40024	0.0182603	-0.182603	
0.400616	0.0181918	-0.181918	
0.400992	0.0181235	-0.181235	
0.401367	0.0180555	-0.180555	
0.401743	0.0179878	-0.179878	
0.402119	0.0179203	-0.179203	
0.402495	0.017853	-0.17853	
0.402871	0.017786	-0.17786	
0.403247	0.0177193	-0.177193	
0.403623	0.0176528	-0.176528	
0.403999	0.0175865	-0.175865	
0.404375	0.0175205	-0.175205	
0.404751	0.0174548	-0.174548	
0.405127	0.0173893	-0.173893	
0.405503	0.017324	-0.17324	
0.405879	0.017259	-0.17259	
0.406254	0.0171942	-0.171942	
0.40663	0.0171297	-0.171297	
0.407006	0.0170654	-0.170654	
0.407382	0.0170014	-0.170014	
0.407758	0.0169376	-0.169376	
0.408134	0.016874	-0.16874	
0.40851	0.0168107	-0.168107	
0.408886	0.0167476	-0.167476	
0.409262	0.0166848	-0.166848	
0.409638	0.0166221	-0.166221	
0.410014	0.0165598	-0.165598	
0.41039	0.0164976	-0.164976	
0.410766	0.0164357	-0.164357	
0.411141	0.016374	-0.16374	
0.411517	0.0163126	-0.163126	
0.411893	0.0162514	-0.162514	
0.412269	0.0161904	-0.161904	
0.412645	0.0161296	-0.161296	
0.413021	0.0160691	-0.160691	
0.413397	0.0160088	-0.160088	
0.413773	0.0159487	-0.159487	
0.414149	0.0158889	-0.158889	
0.414525	0.0158292	-0.158292	
0.414901	0.0157698	-0.157698	
0.415277	0.0157106	-0.157106	
0.415653	0.0156517	-0.156517	
0.416028	0.015593	-0.15593	
0.416404	0.0155344	-0.155344	
0.41678	0.0154761	-0.154761	
0.417156	0.0154181	-0.154181	
0.417532	0.0153602	-0.153602	
0.417908	0.0153026	-0.153026	
0.418284	0.0152451	-0.152451	
0.41866	0.0151879	-0.151879	
0.419036	0.0151309	-0.151309	
0.419412	0.0150741	-0.150741	
0.419788	0.0150176	-0.150176	
0.420164	0.0149612	-0.149612	
0.42054	0.0149051	-0.149051	
0.420915	0.0148491	-0.148491	
0.421291	0.0147934	-0.147934	
0.421667	0.0147379	-0.147379	
0.422043	0.0146826	-0.146826	
0.422419	0.0146275	-0.146275	
0.422795	0.0145726	-0.145726	
0.423171	0.0145179	-0.145179	
0.423547	0.0144634	-0.144634	
0.423923	0.0144091	-0.144091	
0.424299	0.0143551	-0.143551	
0.424675	0.0143012	-0.143012	
0.425051	0.0142475	-0.142475	
0.425427	0.0141941	-0.141941	
0.425802	0.0141408	-0.141408	
0.426178	0.0140877	-0.140877	
0.426554	0.0140349	-0.140349	
0.42693	0.0139822	-0.139822	
0.427306	0.0139297	-0.139297	
0.427682	0.0138774	-0.138774	
0.428058	0.0138254	-0.138254	
0.428434	0.0137735	-0.137735	
0.42881	0.0137218	-0.137218	
0.429186	0.0136703	-0.136703	
0.429562	0.013619	-0.13619	
0.429938	0.0135679	-0.135679	
0.430314	0.013517	-0.13517	
0.430689	0.0134662	-0.134662	
0.431065	0.0134157	-0.134157	
0.431441	0.0133654	-0.133654	
0.431817	0.0133152	-0.133152	
0.432193	0.0132652	-0.132652	
0.432569	0.0132155	-0.132155	
0.432945	0.0131659	-0.131659	
0.433321	0.0131165	-0.131165	
0.433697	0.0130672	-0.130672	
0.434073	0.0130182	-0.130182	
0.434449	0.0129693	-0.129693	
0.434825	0.0129207	-0.129207	
0.435201	0.0128722	-0.128722	
0.435576	0.0128239	-0.128239	
0.435952	0.0127757	-0.127757	
0.436328	0.0127278	-0.127278	
0.436704	0.01268	-0.1268	
0.43708	0.0126325	-0.126325	
0.437456	0.012585	-0.12585	
0.437832	0.0125378	-0.125378	
0.438208	0.0124908	-0.124908	
0.438584	0.0124439	-0.124439	
0.43896	0.0123972	-0.123972	
0.439336	0.0123507	-0.123507	
0.439712	0.0123043	-0.123043	
0.440088	0.0122581	-0.122581	
0.440463	0.0122121	-0.122121	
0.440839	0.0121663	-0.121663	
0.441215	0.0121207	-0.121207	
0.441591	0.0120752	-0.120752	
0.441967	0.0120299	-0.120299	
0.442343	0.0119847	-0.119847	
0.442719	0.0119397	-0.119397	
0.443095	0.0118949	-0.118949	
0.443471	0.0118503	-0.118503	
0.443847	0.0118058	-0.118058	
0.444223	0.0117615	-0.117615	
0.444599	0.0117174	-0.117174	
0.444975	0.0116734	-0.116734	
0.44535	0.0116296	-0.116296	
0.445726	0.011586	-0.11586	
0.446102	0.0115425	-0.115425	
0.446478	0.0114992	-0.114992	
0.446854	0.011456	-0.11456	
0.44723	0.011413	-0.11413	
0.447606	0.0113702	-0.113702	
0.447982	0.0113275	-0.113275	
0.448358	0.011285	-0.11285	
0.448734	0.0112427	-0.112427	
0.44911	0.0112005	-0.112005	
0.449486	0.0111584	-0.111584	
0.449862	0.0111166	-0.111166	
0.450237	0.0110748	-0.110748	
0.450613	0.0110333	-0.110333	
0.450989	0.0109919	-0.109919	
0.451365	0.0109506	-0.109506	
0.451741	0.0109095	-0.109095	
0.452117	0.0108686	-0.108686	
0.452493	0.0108278	-0.108278	
0.452869	0.0107872	-0.107872	
0.453245	0.0107467	-0.107467	
0.453621	0.0107064	-0.107064	
0.453997	0.0106662	-0.106662	
0.454373	0.0106261	-0.106261	
0.454749	0.0105863	-0.105863	
0.455124	0.0105465	-0.105465	
0.4555	0.010507	-0.10507	
0.455876	0.0104675	-0.104675	
0.456252	0.0104282	-0.104282	
0.456628	0.0103891	-0.103891	
0.457004	0.0103501	-0.103501	
0.45738	0.0103113	-0.103113	
0.457756	0.0102726	-0.102726	
0.458132	0.010234	-0.10234	
0.458508	0.0101956	-0.101956	
0.458884	0.0101574	-0.101574	
0.45926	0.0101193	-0.101193	
0.459636	0.0100813	-0.100813	
0.460011	0.0100434	-0.100434	
0.460387	0.0100058	-0.100058	
0.460763	0.0099682	-0.099682	
0.461139	0.0099308	-0.099308	
0.461515	0.00989353	-0.0989353	
0.461891	0.0098564	-0.098564	
0.462267	0.00981941	-0.0981941	
0.462643	0.00978256	-0.0978256	
0.463019	0.00974585	-0.0974585	
0.463395	0.00970928	-0.0970928	
0.463771	0.00967284	-0.0967284	
0.464147	0.00963654	-0.0963654	
0.464523	0.00960038	-0.0960038	
0.464898	0.00956435	-0.0956435	
0.465274	0.00952846	-0.0952846	
0.46565	0.0094927	-0.094927	
0.466026	0.00945707	-0.0945707	
0.466402	0.00942158	-0.0942158	
0.466778	0.00938623	-0.0938623	
0.467154	0.009351	-0.09351	
0.46753	0.00931591	-0.0931591	
0.467906	0.00928095	-0.0928095	
0.468282	0.00924612	-0.0924612	
0.468658	0.00921142	-0.0921142	
0.469034	0.00917685	-0.0917685	
0.46941	0.00914242	-0.0914242	
0.469785	0.00910811	-0.0910811	
0.470161	0.00907393	-0.0907393	
0.470537	0.00903987	-0.0903987	
0.470913	0.00900595	-0.0900595	
0.471289	0.00897215	-0.0897215	
0.471665	0.00893848	-0.0893848	
0.472041	0.00890494	-0.0890494	
0.472417	0.00887152	-0.0887152	
0.472793	0.00883823	-0.0883823	
0.473169	0.00880506	-0.0880506	
0.473545	0.00877202	-0.0877202	
0.473921	0.0087391	-0.087391	
0.474297	0.0087063	-0.087063	
0.474672	0.00867363	-0.0867363	
0.475048	0.00864108	-0.0864108	
0.475424	0.00860865	-0.0860865	
0.4758	0.00857634	-0.0857634	
0.476176	0.00854416	-0.0854416	
0.476552	0.00851209	-0.0851209	
0.476928	0.00848015	-0.0848015	
0.477304	0.00844833	-0.0844833	
0.47768	0.00841662	-0.0841662	
0.478056	0.00838504	-0.0838504	
0.478432	0.00835357	-0.0835357	
0.478808	0.00832222	-0.0832222	
0.479184	0.00829099	-0.0829099	
0.479559	0.00825988	-0.0825988	
0.479935	0.00822888	-0.0822888	
0.480311	0.008198	-0.08198	
0.480687	0.00816723	-0.0816723	
0.481063	0.00813658	-0.0813658	
0.481439	0.00810605	-0.0810605	
0.481815	0.00807563	-0.0807563	
0.482191	0.00804532	-0.0804532	
0.482567	0.00801513	-0.0801513	
0.482943	0.00798505	-0.0798505	
0.483319	0.00795508	-0.0795508	
0.483695	0.00792523	-0.0792523	
0.484071	0.00789549	-0.0789549	
0.484446	0.00786586	-0.0786586	
0.484822	0.00783634	-0.0783634	
0.485198	0.00780693	-0.0780693	
0.485574	0.00777764	-0.0777764	
0.48595	0.00774845	-0.0774845	
0.486326	0.00771937	-0.0771937	
0.486702	0.0076904	-0.076904	
0.487078	0.00766154	-0.0766154	
0.487454	0.00763279	-0.0763279	
0.48783	0.00760414	-0.0760414	
0.488206	0.00757561	-0.0757561	
0.488582	0.00754718	-0.0754718	
0.488958	0.00751886	-0.0751886	
0.489333	0.00749064	-0.0749064	
0.489709	0.00746253	-0.0746253	
0.490085	0.00743452	-0.0743452	
0.490461	0.00740662	-0.0740662	
0.490837	0.00737883	-0.0737883	
0.491213	0.00735114	-0.0735114	
0.491589	0.00732355	-0.0732355	
0.491965	0.00729607	-0.0729607	
0.492341	0.00726869	-0.0726869	
0.492717	0.00724141	-0.0724141	
0.493093	0.00721423	-0.0721423	
0.493469	0.00718716	-0.0718716	
0.493845	0.00716019	-0.0716019	
0.49422	0.00713332	-0.0713332	
0.494596	0.00710655	-0.0710655	
0.494972	0.00707988	-0.0707988	
0.495348	0.00705331	-0.0705331	
0.495724	0.00702684	-0.0702684	
0.4961	0.00700047	-0.0700047	
0.496476	0.0069742	-0.069742	
0.496852	0.00694803	-0.0694803	
0.497228	0.00692195	-0.0692195	
0.497604	0.00689598	-0.0689598	
0.49798	0.0068701	-0.068701	
0.498356	0.00684432	-0.0684432	
0.498732	0.00681863	-0.0681863	
0.499107	0.00679304	-0.0679304	
0.499483	0.00676755	-0.0676755	
0.499719	0.00673267	-0.0673267	
0.499819	0.00672594	-0.0672594	
0.499989	0.00671452	-0.0671452	
0.500222	0.00669886	-0.0669886	
0.500505	0.00667996	-0.0667996	
0.500821	0.00665883	-0.0665883	
0.501161	0.00663627	-0.0663627	
0.501514	0.00661285	-0.0661285	
0.501876	0.00658893	-0.0658893	
0.502244	0.00656474	-0.0656474	
0.502615	0.00654043	-0.0654043	
0.502988	0.00651608	-0.0651608	
0.503362	0.00649174	-0.0649174	
0.503737	0.00646745	-0.0646745	
0.504112	0.00644322	-0.0644322	
0.504488	0.00641907	-0.0641907	
0.504864	0.00639499	-0.0639499	
0.505239	0.006371	-0.06371	
0.505615	0.0063471	-0.063471	
0.505991	0.00632328	-0.0632328	
0.506367	0.00629955	-0.0629955	
0.506743	0.00627591	-0.0627591	
0.507119	0.00625236	-0.0625236	
0.507495	0.0062289	-0.062289	
0.507871	0.00620552	-0.0620552	
0.508247	0.00618224	-0.0618224	
0.508622	0.00615904	-0.0615904	
0.508998	0.00613592	-0.0613592	
0.509374	0.0061129	-0.061129	
0.50975	0.00608996	-0.0608996	
0.510126	0.0060671	-0.060671	
0.510502	0.00604433	-0.0604433	
0.510878	0.00602165	-0.0602165	
0.511254	0.00599905	-0.0599905	
0.51163	0.00597654	-0.0597654	
0.512006	0.00595411	-0.0595411	
0.512382	0.00593177	-0.0593177	
0.512758	0.00590951	-0.0590951	
0.513134	0.00588733	-0.0588733	
0.513509	0.00586524	-0.0586524	
0.513885	0.00584322	-0.0584322	
0.514261	0.0058213	-0.058213	
0.514637	0.00579945	-0.0579945	
0.515013	0.00577769	-0.0577769	
0.515389	0.005756	-0.05756	
0.515765	0.0057344	-0.057344	
0.516141	0.00571288	-0.0571288	
0.516517	0.00569144	-0.0569144	
0.516893	0.00567009	-0.0567009	
0.517269	0.00564881	-0.0564881	
0.517645	0.00562761	-0.0562761	
0.518021	0.00560649	-0.0560649	
0.518396	0.00558545	-0.0558545	
0.518772	0.00556449	-0.0556449	
0.519148	0.00554361	-0.0554361	
0.519524	0.0055228	-0.055228	
0.5199	0.00550208	-0.0550208	
0.520276	0.00548143	-0.0548143	
0.520652	0.00546086	-0.0546086	
0.521028	0.00544037	-0.0544037	
0.521404	0.00541995	-0.0541995	
0.52178	0.00539961	-0.0539961	
0.522156	0.00537935	-0.0537935	
0.522532	0.00535916	-0.0535916	
0.522908	0.00533905	-0.0533905	
0.523283	0.00531901	-0.0531901	
0.523659	0.00529905	-0.0529905	
0.524035	0.00527916	-0.0527916	
0.524411	0.00525935	-0.0525935	
0.524787	0.00523962	-0.0523962	
0.525163	0.00521995	-0.0521995	
0.525539	0.00520036	-0.0520036	
0.525915	0.00518085	-0.0518085	
0.526291	0.0051614	-0.051614	
0.526667	0.00514204	-0.0514204	
0.527043	0.00512274	-0.0512274	
0.527419	0.00510351	-0.0510351	
0.527795	0.00508436	-0.0508436	
0.52817	0.00506528	-0.0506528	
0.528546	0.00504627	-0.0504627	
0.528922	0.00502734	-0.0502734	
0.529298	0.00500847	-0.0500847	
0.529674	0.00498967	-0.0498967	
0.53005	0.00497095	-0.0497095	
0.530426	0.00495229	-0.0495229	
0.530802	0.00493371	-0.0493371	
0.531178	0.00491519	-0.0491519	
0.531554	0.00489675	-0.0489675	
0.53193	0.00487837	-0.0487837	
0.532306	0.00486006	-0.0486006	
0.532682	0.00484183	-0.0484183	
0.533057	0.00482366	-0.0482366	
0.533433	0.00480555	-0.0480555	
0.533809	0.00478752	-0.0478752	
0.534185	0.00476955	-0.0476955	
0.534561	0.00475165	-0.0475165	
0.534937	0.00473382	-0.0473382	
0.535313	0.00471606	-0.0471606	
0.535689	0.00469836	-0.0469836	
0.536065	0.00468073	-0.0468073	
0.536441	0.00466316	-0.0466316	
0.536817	0.00464566	-0.0464566	
0.537193	0.00462823	-0.0462823	
0.537569	0.00461086	-0.0461086	
0.537944	0.00459356	-0.0459356	
0.53832	0.00457632	-0.0457632	
0.538696	0.00455914	-0.0455914	
0.539072	0.00454203	-0.0454203	
0.539448	0.00452499	-0.0452499	
0.539824	0.00450801	-0.0450801	
0.5402	0.00449109	-0.0449109	
0.540576	0.00447424	-0.0447424	
0.540952	0.00445745	-0.0445745	
0.541328	0.00444072	-0.0444072	
0.541704	0.00442405	-0.0442405	
0.54208	0.00440745	-0.0440745	
0.542456	0.00439091	-0.0439091	
0.542831	0.00437443	-0.0437443	
0.543207	0.00435802	-0.0435802	
0.543583	0.00434166	-0.0434166	
0.543959	0.00432537	-0.0432537	
0.544335	0.00430914	-0.0430914	
0.544711	0.00429297	-0.0429297	
0.545087	0.00427685	-0.0427685	
0.545463	0.0042608	-0.042608	
0.545839	0.00424481	-0.0424481	
0.546215	0.00422889	-0.0422889	
0.546591	0.00421302	-0.0421302	
0.546967	0.0041972	-0.041972	
0.547343	0.00418145	-0.0418145	
0.547718	0.00416576	-0.0416576	
0.548094	0.00415013	-0.0415013	
0.54847	0.00413455	-0.0413455	
0.548846	0.00411904	-0.0411904	
0.549222	0.00410358	-0.0410358	
0.549598	0.00408818	-0.0408818	
0.549974	0.00407284	-0.0407284	
0.55035	0.00405755	-0.0405755	
0.550726	0.00404233	-0.0404233	
0.551102	0.00402716	-0.0402716	
0.551478	0.00401204	-0.0401204	
0.551854	0.00399699	-0.0399699	
0.55223	0.00398199	-0.0398199	
0.552605	0.00396704	-0.0396704	
0.552981	0.00395216	-0.0395216	
0.553357	0.00393733	-0.0393733	
0.553733	0.00392255	-0.0392255	
0.554109	0.00390783	-0.0390783	
0.554485	0.00389316	-0.0389316	
0.554861	0.00387855	-0.0387855	
0.555237	0.003864	-0.03864	
0.555613	0.0038495	-0.038495	
0.555989	0.00383505	-0.0383505	
0.556365	0.00382066	-0.0382066	
0.556741	0.00380632	-0.0380632	
0.557117	0.00379204	-0.0379204	
0.557492	0.00377781	-0.0377781	
0.557868	0.00376363	-0.0376363	
0.558244	0.00374951	-0.0374951	
0.55862	0.00373544	-0.0373544	
0.558996	0.00372142	-0.0372142	
0.559372	0.00370745	-0.0370745	
0.559748	0.00369354	-0.0369354	
0.560124	0.00367968	-0.0367968	
0.5605	0.00366587	-0.0366587	
0.560876	0.00365211	-0.0365211	
0.561252	0.00363841	-0.0363841	
0.561628	0.00362475	-0.0362475	
0.562004	0.00361115	-0.0361115	
0.562379	0.0035976	-0.035976	
0.562755	0.0035841	-0.035841	
0.563131	0.00357065	-0.0357065	
0.563507	0.00355725	-0.0355725	
0.563883	0.0035439	-0.035439	
0.564259	0.0035306	-0.035306	
0.564635	0.00351735	-0.0351735	
0.565011	0.00350415	-0.0350415	
0.565387	0.003491	-0.03491	
0.565763	0.0034779	-0.034779	
0.566139	0.00346485	-0.0346485	
0.566515	0.00345184	-0.0345184	
0.566891	0.00343889	-0.0343889	
0.567266	0.00342598	-0.0342598	
0.567642	0.00341313	-0.0341313	
0.568018	0.00340032	-0.0340032	
0.568394	0.00338756	-0.0338756	
0.56877	0.00337484	-0.0337484	
0.569146	0.00336218	-0.0336218	
0.569522	0.00334956	-0.0334956	
0.569898	0.00333699	-0.0333699	
0.570274	0.00332447	-0.0332447	
0.57065	0.00331199	-0.0331199	
0.571026	0.00329956	-0.0329956	
0.571402	0.00328718	-0.0328718	
0.571778	0.00327485	-0.0327485	
0.572153	0.00326256	-0.0326256	
0.572529	0.00325031	-0.0325031	
0.572905	0.00323811	-0.0323811	
